tweet id,text,created at
1.00091E+18,Ending my pogo day with a nice raid meeting new players and having fun #PokemonGO #PokemonLetsGo #PokemonSwitch #PokemonGOCommunityDay #pokemon #PokemonGOth #hooh #RaiderNation #hype #zarmy https://t.co/zKdx44zBir,2018-05-28 01:21:37+00:00
1.0009E+18,"how fucking fake and toxic is it to attack someone that you have taken news from and made many videos about? 

“oh pokemon lets go means hes right and ill praise him in video, but on twitter, ill treat him like hes scum”

so fake, toxic, and hypocritical https://t.co/jCED91wNn9",2018-05-28 00:28:49+00:00
1.00089E+18,"Pokemon Let's Go! Pikachu and Eevee has been the talk of Pre-E3 rumors as far as Nintendo is concerned. We are still suppose to expect something in May, but here's every rumor and leak reagarding Pokemon Let's GO! Pikachu and Eevee. #Pokemon
https://t.co/RZzIwCcVuu",2018-05-27 23:58:45+00:00
1.00089E+18,"Today, my set has been completed. Catch of the day Latias. #PokemonGo #PokemonGOAdventureWeek #PokemonLetsGo #PokemonSwitch https://t.co/1JPapVSphL",2018-05-27 23:53:36+00:00
1.00088E+18,"POKEMON SWITCH NEWS? ""Take Rest And Prepare For Tomorrow"" (Pokemon Let's GO) - https://t.co/oWvMebKSzg",2018-05-27 23:21:34+00:00
1.00087E+18,"POKEMON LET'S GO ~ GEN 8 MOVES!
🌊 LEAKS RETURN SUNDAY 5/27 AND MONDAY 5/28 ONLY! 

IS THIS A LEAK?! OR ARE YOU DREAMING . . . ⚡️

Gorochu and Zeraora have something in common. 
And it's exactly what you're not expecting. 

#PokemonLetsGOPikachu #PokemonLetsGO #Leaks #Zeraora https://t.co/NFU306yHio",2018-05-27 22:40:36+00:00
1.00087E+18,"My luck continues today 2nd shiny pokemon off a tier 3 raid, solo run thanks to weather boost. LETS GO!!!!!!! #PokemonSwitch #Pokemon #PokemonLetsGo #PokemonGO #PokemonLetsGoPikachu #pokemondirect #PokemonGoFest2018 #PokemonGOCommunityDay #PokemonGOAdventureWeek #shinypokemon https://t.co/T6gEkKEkbG",2018-05-27 22:37:19+00:00
1.00086E+18,"@JoeMerrick @PhillyBeatzU It's Real! Get HYPED.

Eevee gets a normal-type Eeveelution added to the Kanto Pokédex. 
#134 Concept ""Eeveeon"" (Gen 8-adjacent)

Don't believe? WATCH and SEE.

MEGAS @MegaPKMXY SUPER EVOLUTION LEAK IS HERE.
Philly just found confirmation (evidence) of its coming.

#PokemonLetsGO https://t.co/XeiSuG3jXI",2018-05-27 21:57:58+00:00
1.00086E+18,@project_eevee @NintendoAmerica @Pokemon @PokemonGoApp  #PokemonSwitch #PokemonLetsGoPikachu #PokemonLetsGoPikachu tomorrow! 😲👏,2018-05-27 21:56:27+00:00
1.00085E+18,I liked a @YouTube video https://t.co/sWEzY85ejC ALL Pokémon Lets GO Pikachu/Eevee SWITCH RUMORS &amp; LEAKS (so far),2018-05-27 21:25:57+00:00
1.00085E+18,"The @NintendoUK website allows you to register your interest, in other words get notifications, for the future #PokemonSwitch game? Is that a sign that we'll learn more about it soon? Maybe even this month?

#PokemonLetsGoPikachu #PokemonLetsGoEevee https://t.co/OolM0bQeM0",2018-05-27 21:14:51+00:00
1.00082E+18,The luck train continues on mobile games! Let's go shiny! #Pokemon #PokemonLetsGo #pokemondirect #pokemonastics #PokemonGOth #PokemonGo shiny #pokemongosummer #anime #hype #zarmy https://t.co/Hq0ZftAQMj,2018-05-27 19:26:09+00:00
1.00081E+18,@aDrive_tK back art of Ultra Sun. Pokemon Let's go confirmed #PokemonSwitch #PokemonLetsGo https://t.co/TLVsqn2gQR,2018-05-27 19:02:29+00:00
1.00081E+18,"Pokemon Switch Official Announcement Happening Soon?? #pokemon #pokemonswitch #nintendoswitch #nintendo #pokemongames #pokemongo  #pikachu #eevee #pokemonletsgo  
 https://t.co/UX4W45GdmE via @YouTube",2018-05-27 18:38:20+00:00
1.00081E+18,I’m actually ready for whatever Pokémon game is coming out. #PokemonSwitch #PokemonLetsGo #Nintendo,2018-05-27 18:35:33+00:00
1.0008E+18,"@Verliswolf I'm going to delete this account in a day or two 👀
I've been holding on to this for awhile now so I thought I'd put this out there seeing as the reveal for the game was coming within the next few days. Make of it what you will. #PokemonLetsGo https://t.co/zQUUnY2sRS",2018-05-27 18:23:50+00:00
1.0008E+18,"This has never happened before. Our town has triggered all 3 ex-raid locations!!! That's 20, 21, 22 ex-raids for us!  Blown away!

#pokemongo #PokemonGOAdventureWeek #PokemonLetsGo #PokemonSwitch https://t.co/pFEL36zGMi",2018-05-27 18:13:47+00:00
1.0008E+18,"EHEHEHEHEHEEH see you tomorrow my friends😌🌴
#PokemonLetsGoPikachu #PokemonLetsGoEevee https://t.co/OvwlutwW5F",2018-05-27 18:04:45+00:00
1.0008E+18,"This has never happened before. Our town has triggered all 3 ex-raid locations!!! That's 20, 21, 22 ex-raids for us!  Blown away!

#pokemongo #PokemonGOAdventureWeek #PokemonLetsGo #PokemonSwitch https://t.co/A4OBYRPEZN",2018-05-27 18:02:17+00:00
1.0008E+18,"A wild poliwag has appeared 🙂 

#PokemonGOCommunityDay 
#PokemonGoFest2018 
#PokemonGO 
#PokemonGOarplus 
#Pikachu 
#PokemonLetsGoPikachu 
#PokemonLetsGo https://t.co/Cm3EQ3KoFJ",2018-05-27 17:57:26+00:00
1.0008E+18,@Rigpop420 I am sure you heard about it by now tge trolling of project eevee twitter has been doing . I predict a #PokemonDirect  Tuesday . #PokemonLetsGoEevee #PokemonLetsGoPikachu,2018-05-27 17:51:51+00:00
1.00079E+18,"#POKEMONSWITCH NEWS? ""Take Rest And Prepare For Tomorrow"" (#Pokemon Let's GO)
https://t.co/LHCvMcYJjm via @YouTube
@Verliswolf
#PokemonLetsGO",2018-05-27 17:07:54+00:00
1.00078E+18,"Here’s Why Pokemon Let’s GO Could Be Revealed on May 29th! #PokemonLetsGo #PokemonSwitch 

Full Details HERE: ➡️ https://t.co/bd0VABSQl6 https://t.co/pDHhLQkj2w",2018-05-27 16:47:13+00:00
1.00077E+18,"@project_eevee ""TaKe A ReSt AnD PrEpArE fOr ToMoRrOw"" 
#pokemon #PokemonSwitch #NintendoSwitch #PokemonLetsGo #PokemonLetsGoEevee #pokemonletsgopikachu #meme #memesdaily #Nintendo https://t.co/VNRW1KdOiN",2018-05-27 16:10:37+00:00
1.00077E+18,My sources tell me evee will be a playable character in #SuperSmashBros for #NintendoSwitch he will have all evolutions through color selection #Nintendo #E32018 #E3isComing #rumors #etika #Pokémon #PokemonSwitch #PokemonLetsGo,2018-05-27 15:57:15+00:00
1.00076E+18,I'M ALIVE! #NintendoE3 RUMORS NEWS LEAKS AND MORE! #SmashSwitch #PokemonLetsGo #SmashBros https://t.co/7SlhBsEOnA,2018-05-27 15:39:21+00:00
1.00076E+18,"Everyone, my uncle Steve, who works at Nintendo, just told me about the new #PokemonSwitch game. It's indead #PokemonLetsGo and the reveal is planned on the 29th of May, while the actual release is on the 14th of December. Gameplay trailer only. Tajiri at e3. #realleaks #credible",2018-05-27 15:23:43+00:00
1.00076E+18,@PlayerEssence can you please tell @ultimatepikafan that #PokemonLetsGoPikachu is real,2018-05-27 15:20:54+00:00
1.00075E+18,@PokemonLetsGoNS @NintendoSwitchC Leak? Or its Real? #PokemonSwitch #PokemonLetsGo #pokemon #NintendoSwitch,2018-05-27 15:03:06+00:00
1.00075E+18,@ultimatepikafan @Eliskor Can’t wait to play #PokemonLetsGoPikachu,2018-05-27 15:02:13+00:00
1.00074E+18,"Some theory are popping out on the web.
If the upcoming titles are reboot/remake, will GameGreak use wormholes to connect Kanto to it’s past/future? Will new pokemon ( #Gen8 ) appear or only the first Gen?

Personally I would love having space time connected.
#PokemonLetsGO https://t.co/o3YX1I1C5P",2018-05-27 14:22:31+00:00
1.00073E+18,"Sorry we haven't been active recently but there have been massive news concerning the upcoming #PokemonSwitch, check it out! #PokemonLetsGoPikachu #PikachuLetsGoEevee #PokemonLeak https://t.co/lsoFu8xUn2",2018-05-27 13:37:55+00:00
1.00072E+18,"#Rumor: Pokemon Let’s Go Pikachu/Eevee Protagonist And Rival Concept Artwork Leaked

#NintendoSwitch 
#Nintendo
#PokemonLetsGoPikachu
#PokemonLetsGoEevee https://t.co/DefQ2xvktu",2018-05-27 12:30:12+00:00
1.00071E+18,NEWS: Emily Rogers is still confident Pokemon Let's GO will be revealed at the end of May! #PokemonSwitch #PokemonLetsGo https://t.co/1jByaK2rgv,2018-05-27 12:12:38+00:00
1.0007E+18,Pokemon Let’s Go Pikachu and Eevee Could Be the First Nintendo Switch Pokemon Games https://t.co/abWqyOzfBX,2018-05-27 11:29:26+00:00
1.00067E+18,"VERY NICE.

But still people fall for this 😢😢 #PokemonLetsGoEevee #PokemonLetsGoPikachu https://t.co/TGf5Y5jYI0",2018-05-27 09:22:09+00:00
1.00065E+18,"[LEAK] Gyms confirmed - Pokemon Switch

From Gaming INTEL:
“It’s not safe to reveal too much yet, but I can tell you the game includes Gyms. This is something they know will be popular. I can try to give you more details soon”

#PokemonDirect soon!

https://t.co/e4EAUzN4lW",2018-05-27 07:52:35+00:00
1.00064E+18,"Get hyped! We’ll probably get a #PokemonDirect within 5 days!

- 5 DAYS left before June!

#PokemonLetsGoEevee
#PokemonLetsGoPikachu
#PokemonSwitch https://t.co/eH1A7GopOU",2018-05-27 07:17:27+00:00
1.00052E+18,"I liked a @YouTube video https://t.co/Pq63CCcbNv Pokemon Lets Go Pikachu And Pokemon Lets Go Eevee, Kanto Region Again?! Thoughts On",2018-05-26 23:15:35+00:00
1.0005E+18,"- A few weeks ago we learned that they will release 2 versions and that the games will be entitled:
#PokemonLetsGoEevee and #PokemonLetsGoPikachu 

The only thing we are missing is the exact date of the reveal!

Will we really get a #PokemonDirect next week ?",2018-05-26 22:28:17+00:00
1.0005E+18,"@ActualAero Do you think the only 151 pokemon EVEN ON POSTGAME thing on pokemon Lets go Pikachu and Eevee real? Kinda hoping it's not true personally, very weird decision to just discard pokemon on a game entirely",2018-05-26 22:28:11+00:00
1.0005E+18,A little art to inspire hype for the very possible #PokemonLetsGOPikachu and #PokemonLetsGOEevee ! @Rigpop420 @SlowSpeedrun @pokejungle @Rocktilleri1 https://t.co/IFezOLp9mb,2018-05-26 22:12:06+00:00
1.0005E+18,"We talked a lot about Wednesday 23th but nothing happened.

According to what Emily Rogers said recently nothing has changed and we should get a #PokemonDirect before June.

Many tweets are referring to Tuesday 29th

What’s your opinion?

#PokemonLetsGoEevee
#PokemonLetsGoPikachu https://t.co/AOyWtfKbdl",2018-05-26 21:57:49+00:00
1.00049E+18,Next pokemon on nintendo switch will be a remake of pokemon lets go pikachu.,2018-05-26 21:27:40+00:00
1.00048E+18,"@Pokemon ""I can't wait to be in another Pokemon game!"" **cough cough #PokemonLetsGo #PokemonSwitch cough cough**",2018-05-26 20:47:20+00:00
1.00044E+18,Hyped for Pokemon Lets Go? — Excited for sure. It's kinda chill at the moment though. I'm sure I'll be x10 more excited after... https://t.co/PpUPQo7HpL,2018-05-26 18:30:48+00:00
1.00044E+18,"@JoeMerrick @DuncanKneeDeep @MandJTV_Michael WHO? Pokémon Company
WHAT?! Let's GO!
WHEN? 9am
WHERE? Twitter
WHY? Memorial Day
HOW? Trainer Red Trainer Blue &amp; Mystery

https://t.co/ZWN4Q1Q0pr
PASSWORD: REDWHITEBLUE

Reveal: 5.28 ➙ Direct: 5.29

#PokemonLetsGOEevee #PokemonLetsGOPikachu #PokemonDirect #PokemonLetsGO #Kanto https://t.co/jYjK186jvX",2018-05-26 18:30:24+00:00
1.00044E+18,"Don't know how true or real. 
What are your thoughts on Pokemon Switch and what arenyou guys looking forward to? 

~Admin Rizu

https://t.co/HUk3h1DXiG https://t.co/HUk3h1DXiG",2018-05-26 18:26:19+00:00
1.00042E+18,Emily Rogers: Pokemon Let’s GO Announcement Still On Track For May 2018 https://t.co/ekRoTO4JAQ https://t.co/W1sNPKl2rh,2018-05-26 17:01:18+00:00
1.00042E+18,"I still wish to get an a$$hole rival who first gains your trust just to then betray you - that would be an interesting plottwist 😋

#NintendoSwitch #PokemonSwitch #PokemonLetsGo #PokemonLetsGoPikachu #PokemonLetsGoEevee",2018-05-26 16:46:29+00:00
1.00041E+18,#PokemonLetsgo video coming up tonight be looking out for it https://t.co/MsIQ10l5mY,2018-05-26 16:29:44+00:00
1.0004E+18,Pokemon Lets go Thunder specs @MadaraVGC https://t.co/MDQwR6dY2F,2018-05-26 15:45:45+00:00
1.0004E+18,@cocoa_blanco Look up “Pokémon Lets go! Eevee &amp; Pikachu Edition” supposed to have Pokémon Go support and Switch Online Service comes this year I believe,2018-05-26 15:15:50+00:00
1.0004E+18,@AbdallahNATION Fire emblem heroes and Pokemon Lets Go Pikachu Edition.,2018-05-26 15:15:44+00:00
1.00039E+18,Rumor: Pokemon Let’s Go Pikachu/Eevee Protagonist And Rival Concept Artwork Leaked https://t.co/oBNp7VJhsf https://t.co/GuJ2TuWdR9,2018-05-26 15:06:29+00:00
1.00029E+18,A wild podcast appeared! ‘Episode 43 - Pokemon Let's Go Confirmed? Crab. Battle. Simulator’ https://t.co/KLd1AeMZKL #podcast #pokemon #letsgo #pokemonletsgo #fortnite #switch,2018-05-26 08:29:56+00:00
1.00027E+18,"Less than a week before June!
The middle of the next week will certainly hold all the attention.

- 6 DAYS before June!

#PokemonDirect
#PokemonLetsGoEevee 
#PokemonLetsGoPikachu 
#PokemonSwitch https://t.co/Fz71VtfLZq",2018-05-26 06:51:10+00:00
1.00023E+18,"The rival look real and artwork look superb. I like the rival design

But the protagonist seem so fake, artstyle look like a beginner not professor at all. Especially the female protagonist face is totally Pokemon fanart.
#PokemonLetsGoPikachu https://t.co/uIDZkLjMW4",2018-05-26 04:12:45+00:00
1.00019E+18,I liked a @YouTube video https://t.co/KWCjghHIfl RUMOUR - Pokemon Lets Go Pikachu &amp; Eevee character art potentially leaked + new,2018-05-26 01:57:24+00:00
1.00019E+18,I added a video to a @YouTube playlist https://t.co/KWCjghHIfl RUMOUR - Pokemon Lets Go Pikachu &amp; Eevee character art potentially,2018-05-26 01:56:29+00:00
1.00019E+18,RUMOUR Pokemon Lets Go Pikachu Eevee character art potentially leaked + new evolutions!: https://t.co/KWCjghHIfl via @YouTube,2018-05-26 01:56:25+00:00
1.00019E+18,I liked a @YouTube video https://t.co/MLi5AOhULF RUMOUR - Pokemon Lets Go Pikachu &amp; Eevee character art potentially leaked + new,2018-05-26 01:43:02+00:00
1.00019E+18,I added a video to a @YouTube playlist https://t.co/MLi5AOhULF RUMOUR - Pokemon Lets Go Pikachu &amp; Eevee character art potentially,2018-05-26 01:42:47+00:00
1.00019E+18,RUMOUR Pokemon Lets Go Pikachu Eevee character art potentially leaked + new evolutions!: https://t.co/MLi5AOhULF via @YouTube,2018-05-26 01:42:44+00:00
1.00019E+18,If pokemon lets go pikach and eevee are real and they are sequal series taking place when red and blue are grown up... What does that mean for the anime?,2018-05-26 01:41:20+00:00
1.00018E+18,"Pokemon Center Monthly Pikachu March 2005 Pikachu with Plusle and Minun.
For more detalis visit
https://t.co/85KcFe0GD4
Buy on Amazon :: https://t.co/l1opM3qTZs
Buy on Ebay :: https://t.co/SdBmzdfRhA
#Pikachu #Pokemon #PokemonCenter #PokemonGo #Pokemonletsgo #plush #rare #letsgo https://t.co/rI0LwnK08q",2018-05-26 00:53:41+00:00
1.00017E+18,@JPRPT98 For some reason...I will see people complaining it was not Pokemon Lets go then..same thing happened with stars and ultra moon/sun,2018-05-26 00:25:26+00:00
1.00014E+18,"1999 #Pokemon Guide Prepares Us For #PokemonSwitch!
https://t.co/fzkIQzajBZ via @YouTube
@Verliswolf
#PokemonLetsGo",2018-05-25 22:11:44+00:00
1.00012E+18,"Pokemon Lets Go Pikachu And Lets go Eevee. REAL OR FAKE? https://t.co/kN7JyR1R4W 
#PokemonSwitch #Pokemon #yellow #letsgo
@Pokemon   i SO want These to be real!!!!😭😭😭",2018-05-25 21:05:51+00:00
1.00012E+18,Pokemon Lets Go Pikachu And Lets go Eevee. REAL OR FAKE?: https://t.co/j6jfrZ0Kko via @YouTube,2018-05-25 21:00:09+00:00
1.00011E+18,"Great idea for hundo hunting! Well done

#PokemonLetsGoEevee #PokemonGO #PokemonLetsGoPikachu #PokemonGOCommunityDay https://t.co/GkUOB3TGTq",2018-05-25 20:21:49+00:00
1.00011E+18,"#Espeon and #Umbreon in a bean style, so...Esbean and Umbean! Happy #FanArtFriday! 
#illustration #Pokemon #PokemonLetsGoEevee #kidlitart https://t.co/JvyRB2qVz6",2018-05-25 20:20:16+00:00
1.00011E+18,Its Friday so we have 1 more day to prove that Pokemon Lets Go is FAKE time is running out.,2018-05-25 20:08:39+00:00
1.00008E+18,"Good week! Lots of great likes from some PokéPros. Thanks guys @KaitoNolan
@PkmnMasterHolly
@GamePress_PoGO #PokemonGO #PokemonLetsGoEevee #PokemonSwitch #PokemonLetsGoPikachu https://t.co/vK0JOPHgPz",2018-05-25 18:08:08+00:00
1.00006E+18,"When there's been so many ""rumours"" and ""leaks"" for #PokemonSwitch and #PokemonLetsGo that you need more than just a grain of salt https://t.co/DdPJ1oADBT",2018-05-25 17:23:55+00:00
1.00004E+18,MY VERY TRUstWORThY friEnD HAS iNsIder InFO AboUT POkEmoN Lets Go PiKAChu and eevEE aNd sENT Me tHis LEakeD ImAGE OF The nEW KaNTo ReGion. #anyonecanmakealeak https://t.co/IJfvyg53Bt,2018-05-25 16:01:08+00:00
1.00004E+18,"Pokémon Lets Go Eevee starts with a new player character in modern Kanto but the evil team is back and here to destroy the region and build it from the ground up to look old again. Throughout their journey, they have to stop the evil team from destroying everything.",2018-05-25 15:49:36+00:00
1.00004E+18,"What I’d like: Pokémon Lets Go Pikachu starts in an unmodernized Kanto and has to be developed for the modern day. The protagonist comes from another, more modernized region and through their journey helps modernize the region and defeat the evil team that wants to keep Kanto old",2018-05-25 15:49:35+00:00
1.00004E+18,What if Pokémon Lets Go Pikachu is a Yellow remake and Pokémon Lets Go Eevee is a Yellow sequel. Something to consider as we hear “rumors” contradict each other about remake or sequel.,2018-05-25 15:42:39+00:00
1.00003E+18,"This is Your LAST CHANCE to enter my #giveaway for a Level 100 Palkia or Dialga with a Golden Bottle Cap! Giveaway Ends Tonight at 5:00pm EST! Don't Miss It!

#Pokemon #PokemonLetsGo  
https://t.co/plh2nJABZk",2018-05-25 14:46:41+00:00
1.00001E+18,Wait Pokemon Brown was meant to be a game. So does that mean Lets Go Pikachu is Pokemon Yellow reboot and Pokemon Lets Go Eevee is Pokemon Brown reboot?,2018-05-25 13:43:26+00:00
9.99992E+17,"I liked a @YouTube video https://t.co/CpbEzLodoM Pokemon Lets Go Pikachu And Pokemon Lets Go Eevee, Kanto Region Again?! Thoughts On",2018-05-25 12:35:30+00:00
9.99929E+17,"Emily Rogers confirms that that E3 would NOT be the place to announce #PokemonSwitch

She said that a related GO accessory would be announced with the game!

@pokejungle
@JoeMerrick 

#PokemonLetsGoEevee 
#PokemonLetsGoPikachu https://t.co/XihC61Txjv",2018-05-25 08:25:30+00:00
9.9991E+17,"We will not get any #PokemonDirect this week!
That means it has to be next week!!

- 7 DAYS before June!

Pokemon Direct next week or reveal at #E3 ? We’ll see that soon!

#PokemonLetsGoEevee
#PokemonLetsGoPikachu 
#PokemonSwitch https://t.co/52l7A5ww2B",2018-05-25 07:07:59+00:00
9.99907E+17,"I remember there being a rumor that Pokemon Switch may have a Legendary snake Pokemon that apparently destroyed Kanto or something? So I drew giant winged snake erupting from the ground.
#PokemonSwitch #PokemonLetsGo #Pokemon https://t.co/b4USYUgCPy",2018-05-25 06:55:06+00:00
9.99878E+17,"They need to let us bring all our Magicarp patterns to the new switch games

#PokemonLetsGo https://t.co/AkIcm3vybJ",2018-05-25 05:00:36+00:00
9.99865E+17,"#fanmade i love ir
#PokemonLetsGoPikachu https://t.co/LIVT0FfPKY",2018-05-25 04:08:58+00:00
9.99849E+17,"THERE WILL BE NO MORE LEAKS — UNTIL E3! 📺 
But you could connect the dots . . .

If you can't ~ wait and see. 
There's always ✨ Subscribe Star 

#PokemonLetsGOEevee #PokemonLetsGO #Gen8 #PokemonSwitch #HYPE #PokemonCenter #Pokedex #NintendoSwitch #PokemonGO https://t.co/x3mc0MOunq",2018-05-25 03:04:28+00:00
9.99808E+17,Pokemon Let's Go Pikachu &amp; Let's Go Eevee - How Will Pokemon GO Work In The Pokemon Switch Games? - https://t.co/I8sDaVgOvq,2018-05-25 00:22:56+00:00
9.99805E+17,"Fantastic! Good find! 

#PokemonGO #PokemonGOARplus #PokemonLetsGoPikachu https://t.co/bqY4ZmzhEG",2018-05-25 00:10:26+00:00
9.998E+17,Waiting for #PokemonLetsGoEvee and #PokemonLetsGoPikachu announcement directs,2018-05-24 23:52:58+00:00
9.99792E+17,I cant wait for Pokemon - Lets Go! GEM FATHER,2018-05-24 23:21:20+00:00
9.99791E+17,pokemon lets go pikachu/eevee sounds so fake it sounds real you know what i mean,2018-05-24 23:13:57+00:00
9.99789E+17,@ArcadeGirl64 do you think a Pokemon Switch reveal is still on track for this month. #PokemonLetsGoEevee #PokemonLetsGoPikachu,2018-05-24 23:07:19+00:00
9.9978E+17,"@JoeMerrick one thing to go against the Pokemon Lets Go Pikachu and Eevee rumors, didn't Gamefreak also trademark things such as Delta Emerald and Pokemon Grey, and we know those never came to pass",2018-05-24 22:29:57+00:00
9.99766E+17,If the new let's go games are real I'm gonna probably get eevee cos I've never really been a fan of pikachu. How about you guys? #PokemonLetsGo #pokemon,2018-05-24 21:36:17+00:00
9.99765E+17,"I liked a @YouTube video https://t.co/sqRnaSFGRz Pokemon Lets Go Pikachu And Pokemon Lets Go Eevee, Kanto Region Again?! Thoughts On",2018-05-24 21:31:43+00:00
9.99752E+17,"https://t.co/SpnRUgxTaI

Not sure how, but somehow I was able to mention/shout out @PIMPNITEYT not once, but TWICE in my latest #PokemonLetsGo video. XD

Dude's a heck of a battler, so make sure to check &amp; support him after watching my video! ^-^",2018-05-24 20:40:23+00:00
9.9975E+17,"https://t.co/SpnRUgxTaI

Who will your starter for #Pokemonletsgopikachu &amp; #pokemonletsgoeevee be? (If this game is real) #PokemonLetsGo",2018-05-24 20:30:45+00:00
